"","mcp_code","mcp_name","province","region","week_num","cases_per_week"
"24348",71053,"Sint-Truiden","Limburg","Flanders",12,86
"24349",71053,"Sint-Truiden","Limburg","Flanders",13,88
"24350",71053,"Sint-Truiden","Limburg","Flanders",14,37
"24351",71053,"Sint-Truiden","Limburg","Flanders",15,64
"24352",71053,"Sint-Truiden","Limburg","Flanders",16,57
"24353",71053,"Sint-Truiden","Limburg","Flanders",17,44
"24354",71053,"Sint-Truiden","Limburg","Flanders",18,43
"24355",71053,"Sint-Truiden","Limburg","Flanders",19,30
"24356",71053,"Sint-Truiden","Limburg","Flanders",20,18
"24357",71053,"Sint-Truiden","Limburg","Flanders",21,30
"24358",71053,"Sint-Truiden","Limburg","Flanders",22,36
"24359",71053,"Sint-Truiden","Limburg","Flanders",23,15
"24360",71053,"Sint-Truiden","Limburg","Flanders",24,3
"24361",71053,"Sint-Truiden","Limburg","Flanders",25,12
"24362",71053,"Sint-Truiden","Limburg","Flanders",26,8
"24363",71053,"Sint-Truiden","Limburg","Flanders",27,12
"24364",71053,"Sint-Truiden","Limburg","Flanders",28,13
"24365",71053,"Sint-Truiden","Limburg","Flanders",29,11
"24366",71053,"Sint-Truiden","Limburg","Flanders",30,24
"24367",71053,"Sint-Truiden","Limburg","Flanders",31,22
"24368",71053,"Sint-Truiden","Limburg","Flanders",32,30
"24369",71053,"Sint-Truiden","Limburg","Flanders",33,23
"24370",71053,"Sint-Truiden","Limburg","Flanders",34,22
"24371",71053,"Sint-Truiden","Limburg","Flanders",35,25
"24372",71053,"Sint-Truiden","Limburg","Flanders",36,13
"24373",71053,"Sint-Truiden","Limburg","Flanders",37,20
"24374",71053,"Sint-Truiden","Limburg","Flanders",38,36
"24375",71053,"Sint-Truiden","Limburg","Flanders",39,18
"24376",71053,"Sint-Truiden","Limburg","Flanders",40,28
"24377",71053,"Sint-Truiden","Limburg","Flanders",41,47
"24378",71053,"Sint-Truiden","Limburg","Flanders",42,83
"24379",71053,"Sint-Truiden","Limburg","Flanders",43,138
"24380",71053,"Sint-Truiden","Limburg","Flanders",44,136
"24381",71053,"Sint-Truiden","Limburg","Flanders",45,175
"24382",71053,"Sint-Truiden","Limburg","Flanders",46,339
"24383",71053,"Sint-Truiden","Limburg","Flanders",47,450
"24384",71053,"Sint-Truiden","Limburg","Flanders",48,443
"24385",71053,"Sint-Truiden","Limburg","Flanders",49,332
"24386",71053,"Sint-Truiden","Limburg","Flanders",50,185
"24387",71053,"Sint-Truiden","Limburg","Flanders",51,91
"24388",71053,"Sint-Truiden","Limburg","Flanders",52,166
"24389",71057,"Tessenderlo","Limburg","Flanders",1,16
"24390",71057,"Tessenderlo","Limburg","Flanders",2,8
"24391",71057,"Tessenderlo","Limburg","Flanders",3,18
"24392",71057,"Tessenderlo","Limburg","Flanders",4,16
"24393",71057,"Tessenderlo","Limburg","Flanders",5,11
"24394",71057,"Tessenderlo","Limburg","Flanders",6,1
"24395",71057,"Tessenderlo","Limburg","Flanders",7,22
"24396",71057,"Tessenderlo","Limburg","Flanders",8,24
"24397",71057,"Tessenderlo","Limburg","Flanders",9,16
"24398",71057,"Tessenderlo","Limburg","Flanders",10,22
"24399",71057,"Tessenderlo","Limburg","Flanders",11,12
"24400",71057,"Tessenderlo","Limburg","Flanders",12,24
"24401",71057,"Tessenderlo","Limburg","Flanders",13,27
"24402",71057,"Tessenderlo","Limburg","Flanders",14,41
"24403",71057,"Tessenderlo","Limburg","Flanders",15,36
"24404",71057,"Tessenderlo","Limburg","Flanders",16,22
"24405",71057,"Tessenderlo","Limburg","Flanders",17,23
"24406",71057,"Tessenderlo","Limburg","Flanders",18,47
"24407",71057,"Tessenderlo","Limburg","Flanders",19,34
"24408",71057,"Tessenderlo","Limburg","Flanders",20,8
"24409",71057,"Tessenderlo","Limburg","Flanders",21,15
"24410",71057,"Tessenderlo","Limburg","Flanders",22,29
"24411",71057,"Tessenderlo","Limburg","Flanders",23,5
"24412",71057,"Tessenderlo","Limburg","Flanders",24,8
"24413",71057,"Tessenderlo","Limburg","Flanders",25,6
"24414",71057,"Tessenderlo","Limburg","Flanders",26,7
"24415",71057,"Tessenderlo","Limburg","Flanders",27,5
"24416",71057,"Tessenderlo","Limburg","Flanders",28,14
"24417",71057,"Tessenderlo","Limburg","Flanders",29,31
"24418",71057,"Tessenderlo","Limburg","Flanders",30,20
"24419",71057,"Tessenderlo","Limburg","Flanders",31,26
"24420",71057,"Tessenderlo","Limburg","Flanders",32,23
"24421",71057,"Tessenderlo","Limburg","Flanders",33,22
"24422",71057,"Tessenderlo","Limburg","Flanders",34,19
"24423",71057,"Tessenderlo","Limburg","Flanders",35,14
"24424",71057,"Tessenderlo","Limburg","Flanders",36,8
"24425",71057,"Tessenderlo","Limburg","Flanders",37,5
"24426",71057,"Tessenderlo","Limburg","Flanders",38,10
"24427",71057,"Tessenderlo","Limburg","Flanders",39,10
"24428",71057,"Tessenderlo","Limburg","Flanders",40,4
"24429",71057,"Tessenderlo","Limburg","Flanders",41,12
"24430",71057,"Tessenderlo","Limburg","Flanders",42,55
"24431",71057,"Tessenderlo","Limburg","Flanders",43,85
"24432",71057,"Tessenderlo","Limburg","Flanders",44,76
"24433",71057,"Tessenderlo","Limburg","Flanders",45,134
"24434",71057,"Tessenderlo","Limburg","Flanders",46,251
"24435",71057,"Tessenderlo","Limburg","Flanders",47,294
"24436",71057,"Tessenderlo","Limburg","Flanders",48,338
"24437",71057,"Tessenderlo","Limburg","Flanders",49,191
"24438",71057,"Tessenderlo","Limburg","Flanders",50,117
"24439",71057,"Tessenderlo","Limburg","Flanders",51,66
"24440",71057,"Tessenderlo","Limburg","Flanders",52,128
"24441",71066,"Zonhoven","Limburg","Flanders",1,15
"24442",71066,"Zonhoven","Limburg","Flanders",2,21
"24443",71066,"Zonhoven","Limburg","Flanders",3,14
"24444",71066,"Zonhoven","Limburg","Flanders",4,29
"24445",71066,"Zonhoven","Limburg","Flanders",5,16
"24446",71066,"Zonhoven","Limburg","Flanders",6,17
"24447",71066,"Zonhoven","Limburg","Flanders",7,12
"24448",71066,"Zonhoven","Limburg","Flanders",8,26
"24449",71066,"Zonhoven","Limburg","Flanders",9,31
"24450",71066,"Zonhoven","Limburg","Flanders",10,29
"24451",71066,"Zonhoven","Limburg","Flanders",11,38
"24452",71066,"Zonhoven","Limburg","Flanders",12,85
"24453",71066,"Zonhoven","Limburg","Flanders",13,64
"24454",71066,"Zonhoven","Limburg","Flanders",14,57
"24455",71066,"Zonhoven","Limburg","Flanders",15,76
"24456",71066,"Zonhoven","Limburg","Flanders",16,68
"24457",71066,"Zonhoven","Limburg","Flanders",17,78
"24458",71066,"Zonhoven","Limburg","Flanders",18,53
"24459",71066,"Zonhoven","Limburg","Flanders",19,12
"24460",71066,"Zonhoven","Limburg","Flanders",20,12
"24461",71066,"Zonhoven","Limburg","Flanders",21,16
"24462",71066,"Zonhoven","Limburg","Flanders",22,20
"24463",71066,"Zonhoven","Limburg","Flanders",23,10
"24464",71066,"Zonhoven","Limburg","Flanders",24,13
"24465",71066,"Zonhoven","Limburg","Flanders",25,9
"24466",71066,"Zonhoven","Limburg","Flanders",26,2
"24467",71066,"Zonhoven","Limburg","Flanders",27,16
"24468",71066,"Zonhoven","Limburg","Flanders",28,8
"24469",71066,"Zonhoven","Limburg","Flanders",29,12
"24470",71066,"Zonhoven","Limburg","Flanders",30,6
"24471",71066,"Zonhoven","Limburg","Flanders",31,9
"24472",71066,"Zonhoven","Limburg","Flanders",32,19
"24473",71066,"Zonhoven","Limburg","Flanders",33,22
"24474",71066,"Zonhoven","Limburg","Flanders",34,11
"24475",71066,"Zonhoven","Limburg","Flanders",35,17
"24476",71066,"Zonhoven","Limburg","Flanders",36,12
"24477",71066,"Zonhoven","Limburg","Flanders",37,30
"24478",71066,"Zonhoven","Limburg","Flanders",38,30
"24479",71066,"Zonhoven","Limburg","Flanders",39,11
"24480",71066,"Zonhoven","Limburg","Flanders",40,13
"24481",71066,"Zonhoven","Limburg","Flanders",41,9
"24482",71066,"Zonhoven","Limburg","Flanders",42,40
"24483",71066,"Zonhoven","Limburg","Flanders",43,88
"24484",71066,"Zonhoven","Limburg","Flanders",44,95
"24485",71066,"Zonhoven","Limburg","Flanders",45,124
"24486",71066,"Zonhoven","Limburg","Flanders",46,197
"24487",71066,"Zonhoven","Limburg","Flanders",47,244
"24488",71066,"Zonhoven","Limburg","Flanders",48,222
"24489",71066,"Zonhoven","Limburg","Flanders",49,224
"24490",71066,"Zonhoven","Limburg","Flanders",50,104
"24491",71066,"Zonhoven","Limburg","Flanders",51,55
"24492",71066,"Zonhoven","Limburg","Flanders",52,101
"24493",71067,"Zutendaal","Limburg","Flanders",1,5
"24494",71067,"Zutendaal","Limburg","Flanders",2,4
"24495",71067,"Zutendaal","Limburg","Flanders",3,13
"24496",71067,"Zutendaal","Limburg","Flanders",4,16
"24497",71067,"Zutendaal","Limburg","Flanders",5,6
"24498",71067,"Zutendaal","Limburg","Flanders",6,17
"24499",71067,"Zutendaal","Limburg","Flanders",7,9
"24500",71067,"Zutendaal","Limburg","Flanders",8,6
"24501",71067,"Zutendaal","Limburg","Flanders",9,7
"24502",71067,"Zutendaal","Limburg","Flanders",10,7
"24503",71067,"Zutendaal","Limburg","Flanders",11,31
"24504",71067,"Zutendaal","Limburg","Flanders",12,14
"24505",71067,"Zutendaal","Limburg","Flanders",13,13
"24506",71067,"Zutendaal","Limburg","Flanders",14,22
"24507",71067,"Zutendaal","Limburg","Flanders",15,21
"24508",71067,"Zutendaal","Limburg","Flanders",16,10
"24509",71067,"Zutendaal","Limburg","Flanders",17,15
"24510",71067,"Zutendaal","Limburg","Flanders",18,30
"24511",71067,"Zutendaal","Limburg","Flanders",19,15
"24512",71067,"Zutendaal","Limburg","Flanders",20,3
"24513",71067,"Zutendaal","Limburg","Flanders",21,4
"24514",71067,"Zutendaal","Limburg","Flanders",22,3
"24515",71067,"Zutendaal","Limburg","Flanders",23,4
"24516",71067,"Zutendaal","Limburg","Flanders",24,0
"24517",71067,"Zutendaal","Limburg","Flanders",25,0
"24518",71067,"Zutendaal","Limburg","Flanders",26,0
"24519",71067,"Zutendaal","Limburg","Flanders",27,2
"24520",71067,"Zutendaal","Limburg","Flanders",28,19
"24521",71067,"Zutendaal","Limburg","Flanders",29,7
"24522",71067,"Zutendaal","Limburg","Flanders",30,7
"24523",71067,"Zutendaal","Limburg","Flanders",31,4
"24524",71067,"Zutendaal","Limburg","Flanders",32,0
"24525",71067,"Zutendaal","Limburg","Flanders",33,4
"24526",71067,"Zutendaal","Limburg","Flanders",34,2
"24527",71067,"Zutendaal","Limburg","Flanders",35,13
"24528",71067,"Zutendaal","Limburg","Flanders",36,0
"24529",71067,"Zutendaal","Limburg","Flanders",37,8
"24530",71067,"Zutendaal","Limburg","Flanders",38,5
"24531",71067,"Zutendaal","Limburg","Flanders",39,2
"24532",71067,"Zutendaal","Limburg","Flanders",40,10
"24533",71067,"Zutendaal","Limburg","Flanders",41,11
"24534",71067,"Zutendaal","Limburg","Flanders",42,10
"24535",71067,"Zutendaal","Limburg","Flanders",43,37
"24536",71067,"Zutendaal","Limburg","Flanders",44,57
"24537",71067,"Zutendaal","Limburg","Flanders",45,46
"24538",71067,"Zutendaal","Limburg","Flanders",46,83
"24539",71067,"Zutendaal","Limburg","Flanders",47,109
"24540",71067,"Zutendaal","Limburg","Flanders",48,83
"24541",71067,"Zutendaal","Limburg","Flanders",49,69
"24542",71067,"Zutendaal","Limburg","Flanders",50,35
"24543",71067,"Zutendaal","Limburg","Flanders",51,27
"24544",71067,"Zutendaal","Limburg","Flanders",52,36
"24545",71069,"Ham","Limburg","Flanders",1,8
"24546",71069,"Ham","Limburg","Flanders",2,14
"24547",71069,"Ham","Limburg","Flanders",3,9
"24548",71069,"Ham","Limburg","Flanders",4,16
"24549",71069,"Ham","Limburg","Flanders",5,11
"24550",71069,"Ham","Limburg","Flanders",6,9
"24551",71069,"Ham","Limburg","Flanders",7,12
"24552",71069,"Ham","Limburg","Flanders",8,8
"24553",71069,"Ham","Limburg","Flanders",9,7
"24554",71069,"Ham","Limburg","Flanders",10,20
"24555",71069,"Ham","Limburg","Flanders",11,14
"24556",71069,"Ham","Limburg","Flanders",12,24
"24557",71069,"Ham","Limburg","Flanders",13,29
"24558",71069,"Ham","Limburg","Flanders",14,29
"24559",71069,"Ham","Limburg","Flanders",15,36
"24560",71069,"Ham","Limburg","Flanders",16,27
"24561",71069,"Ham","Limburg","Flanders",17,13
"24562",71069,"Ham","Limburg","Flanders",18,23
"24563",71069,"Ham","Limburg","Flanders",19,13
"24564",71069,"Ham","Limburg","Flanders",20,25
"24565",71069,"Ham","Limburg","Flanders",21,12
"24566",71069,"Ham","Limburg","Flanders",22,14
"24567",71069,"Ham","Limburg","Flanders",23,2
"24568",71069,"Ham","Limburg","Flanders",24,5
"24569",71069,"Ham","Limburg","Flanders",25,5
"24570",71069,"Ham","Limburg","Flanders",26,1
"24571",71069,"Ham","Limburg","Flanders",27,4
"24572",71069,"Ham","Limburg","Flanders",28,6
"24573",71069,"Ham","Limburg","Flanders",29,10
"24574",71069,"Ham","Limburg","Flanders",30,9
"24575",71069,"Ham","Limburg","Flanders",31,14
"24576",71069,"Ham","Limburg","Flanders",32,7
"24577",71069,"Ham","Limburg","Flanders",33,3
"24578",71069,"Ham","Limburg","Flanders",34,10
"24579",71069,"Ham","Limburg","Flanders",35,10
"24580",71069,"Ham","Limburg","Flanders",36,8
"24581",71069,"Ham","Limburg","Flanders",37,14
"24582",71069,"Ham","Limburg","Flanders",38,10
"24583",71069,"Ham","Limburg","Flanders",39,7
"24584",71069,"Ham","Limburg","Flanders",40,10
"24585",71069,"Ham","Limburg","Flanders",41,11
"24586",71069,"Ham","Limburg","Flanders",42,20
"24587",71069,"Ham","Limburg","Flanders",43,42
"24588",71069,"Ham","Limburg","Flanders",44,34
"24589",71069,"Ham","Limburg","Flanders",45,72
"24590",71069,"Ham","Limburg","Flanders",46,149
"24591",71069,"Ham","Limburg","Flanders",47,228
"24592",71069,"Ham","Limburg","Flanders",48,156
"24593",71069,"Ham","Limburg","Flanders",49,125
"24594",71069,"Ham","Limburg","Flanders",50,84
"24595",71069,"Ham","Limburg","Flanders",51,60
"24596",71069,"Ham","Limburg","Flanders",52,87
"24597",71070,"Heusden-Zolder","Limburg","Flanders",1,27
"24598",71070,"Heusden-Zolder","Limburg","Flanders",2,41
"24599",71070,"Heusden-Zolder","Limburg","Flanders",3,62
"24600",71070,"Heusden-Zolder","Limburg","Flanders",4,40
"24601",71070,"Heusden-Zolder","Limburg","Flanders",5,56
"24602",71070,"Heusden-Zolder","Limburg","Flanders",6,34
"24603",71070,"Heusden-Zolder","Limburg","Flanders",7,42
"24604",71070,"Heusden-Zolder","Limburg","Flanders",8,30
"24605",71070,"Heusden-Zolder","Limburg","Flanders",9,43
"24606",71070,"Heusden-Zolder","Limburg","Flanders",10,57
"24607",71070,"Heusden-Zolder","Limburg","Flanders",11,73
"24608",71070,"Heusden-Zolder","Limburg","Flanders",12,58
"24609",71070,"Heusden-Zolder","Limburg","Flanders",13,48
"24610",71070,"Heusden-Zolder","Limburg","Flanders",14,42
"24611",71070,"Heusden-Zolder","Limburg","Flanders",15,62
"24612",71070,"Heusden-Zolder","Limburg","Flanders",16,124
"24613",71070,"Heusden-Zolder","Limburg","Flanders",17,116
"24614",71070,"Heusden-Zolder","Limburg","Flanders",18,124
"24615",71070,"Heusden-Zolder","Limburg","Flanders",19,109
"24616",71070,"Heusden-Zolder","Limburg","Flanders",20,95
"24617",71070,"Heusden-Zolder","Limburg","Flanders",21,84
"24618",71070,"Heusden-Zolder","Limburg","Flanders",22,49
"24619",71070,"Heusden-Zolder","Limburg","Flanders",23,31
"24620",71070,"Heusden-Zolder","Limburg","Flanders",24,14
"24621",71070,"Heusden-Zolder","Limburg","Flanders",25,17
"24622",71070,"Heusden-Zolder","Limburg","Flanders",26,9
"24623",71070,"Heusden-Zolder","Limburg","Flanders",27,12
"24624",71070,"Heusden-Zolder","Limburg","Flanders",28,10
"24625",71070,"Heusden-Zolder","Limburg","Flanders",29,24
"24626",71070,"Heusden-Zolder","Limburg","Flanders",30,18
"24627",71070,"Heusden-Zolder","Limburg","Flanders",31,22
"24628",71070,"Heusden-Zolder","Limburg","Flanders",32,19
"24629",71070,"Heusden-Zolder","Limburg","Flanders",33,40
"24630",71070,"Heusden-Zolder","Limburg","Flanders",34,65
"24631",71070,"Heusden-Zolder","Limburg","Flanders",35,32
"24632",71070,"Heusden-Zolder","Limburg","Flanders",36,33
"24633",71070,"Heusden-Zolder","Limburg","Flanders",37,47
"24634",71070,"Heusden-Zolder","Limburg","Flanders",38,59
"24635",71070,"Heusden-Zolder","Limburg","Flanders",39,22
"24636",71070,"Heusden-Zolder","Limburg","Flanders",40,37
"24637",71070,"Heusden-Zolder","Limburg","Flanders",41,29
"24638",71070,"Heusden-Zolder","Limburg","Flanders",42,68
"24639",71070,"Heusden-Zolder","Limburg","Flanders",43,136
"24640",71070,"Heusden-Zolder","Limburg","Flanders",44,195
"24641",71070,"Heusden-Zolder","Limburg","Flanders",45,284
"24642",71070,"Heusden-Zolder","Limburg","Flanders",46,383
"24643",71070,"Heusden-Zolder","Limburg","Flanders",47,429
"24644",71070,"Heusden-Zolder","Limburg","Flanders",48,379
"24645",71070,"Heusden-Zolder","Limburg","Flanders",49,331
"24646",71070,"Heusden-Zolder","Limburg","Flanders",50,199
"24647",71070,"Heusden-Zolder","Limburg","Flanders",51,96
"24648",71070,"Heusden-Zolder","Limburg","Flanders",52,147
"24649",72003,"Bocholt","Limburg","Flanders",1,22
"24650",72003,"Bocholt","Limburg","Flanders",2,22
"24651",72003,"Bocholt","Limburg","Flanders",3,15
"24652",72003,"Bocholt","Limburg","Flanders",4,21
"24653",72003,"Bocholt","Limburg","Flanders",5,12
"24654",72003,"Bocholt","Limburg","Flanders",6,16
"24655",72003,"Bocholt","Limburg","Flanders",7,23
"24656",72003,"Bocholt","Limburg","Flanders",8,17
"24657",72003,"Bocholt","Limburg","Flanders",9,22
"24658",72003,"Bocholt","Limburg","Flanders",10,21
"24659",72003,"Bocholt","Limburg","Flanders",11,15
"24660",72003,"Bocholt","Limburg","Flanders",12,20
"24661",72003,"Bocholt","Limburg","Flanders",13,32
"24662",72003,"Bocholt","Limburg","Flanders",14,23
"24663",72003,"Bocholt","Limburg","Flanders",15,35
"24664",72003,"Bocholt","Limburg","Flanders",16,33
"24665",72003,"Bocholt","Limburg","Flanders",17,21
"24666",72003,"Bocholt","Limburg","Flanders",18,17
"24667",72003,"Bocholt","Limburg","Flanders",19,20
"24668",72003,"Bocholt","Limburg","Flanders",20,20
"24669",72003,"Bocholt","Limburg","Flanders",21,4
"24670",72003,"Bocholt","Limburg","Flanders",22,5
"24671",72003,"Bocholt","Limburg","Flanders",23,3
"24672",72003,"Bocholt","Limburg","Flanders",24,0
"24673",72003,"Bocholt","Limburg","Flanders",25,0
"24674",72003,"Bocholt","Limburg","Flanders",26,13
"24675",72003,"Bocholt","Limburg","Flanders",27,5
"24676",72003,"Bocholt","Limburg","Flanders",28,11
"24677",72003,"Bocholt","Limburg","Flanders",29,29
"24678",72003,"Bocholt","Limburg","Flanders",30,17
"24679",72003,"Bocholt","Limburg","Flanders",31,8
"24680",72003,"Bocholt","Limburg","Flanders",32,15
"24681",72003,"Bocholt","Limburg","Flanders",33,12
"24682",72003,"Bocholt","Limburg","Flanders",34,16
"24683",72003,"Bocholt","Limburg","Flanders",35,8
"24684",72003,"Bocholt","Limburg","Flanders",36,10
"24685",72003,"Bocholt","Limburg","Flanders",37,8
"24686",72003,"Bocholt","Limburg","Flanders",38,7
"24687",72003,"Bocholt","Limburg","Flanders",39,12
"24688",72003,"Bocholt","Limburg","Flanders",40,9
"24689",72003,"Bocholt","Limburg","Flanders",41,26
"24690",72003,"Bocholt","Limburg","Flanders",42,67
"24691",72003,"Bocholt","Limburg","Flanders",43,79
"24692",72003,"Bocholt","Limburg","Flanders",44,105
"24693",72003,"Bocholt","Limburg","Flanders",45,79
"24694",72003,"Bocholt","Limburg","Flanders",46,184
"24695",72003,"Bocholt","Limburg","Flanders",47,188
"24696",72003,"Bocholt","Limburg","Flanders",48,155
"24697",72003,"Bocholt","Limburg","Flanders",49,112
"24698",72003,"Bocholt","Limburg","Flanders",50,92
"24699",72003,"Bocholt","Limburg","Flanders",51,56
"24700",72003,"Bocholt","Limburg","Flanders",52,103
"24701",72004,"Bree","Limburg","Flanders",1,19
"24702",72004,"Bree","Limburg","Flanders",2,17
"24703",72004,"Bree","Limburg","Flanders",3,27
"24704",72004,"Bree","Limburg","Flanders",4,27
"24705",72004,"Bree","Limburg","Flanders",5,23
"24706",72004,"Bree","Limburg","Flanders",6,13
"24707",72004,"Bree","Limburg","Flanders",7,32
"24708",72004,"Bree","Limburg","Flanders",8,24
"24709",72004,"Bree","Limburg","Flanders",9,20
"24710",72004,"Bree","Limburg","Flanders",10,23
"24711",72004,"Bree","Limburg","Flanders",11,14
"24712",72004,"Bree","Limburg","Flanders",12,31
"24713",72004,"Bree","Limburg","Flanders",13,43
"24714",72004,"Bree","Limburg","Flanders",14,31
"24715",72004,"Bree","Limburg","Flanders",15,21
"24716",72004,"Bree","Limburg","Flanders",16,27
"24717",72004,"Bree","Limburg","Flanders",17,26
"24718",72004,"Bree","Limburg","Flanders",18,30
"24719",72004,"Bree","Limburg","Flanders",19,39
"24720",72004,"Bree","Limburg","Flanders",20,32
"24721",72004,"Bree","Limburg","Flanders",21,15
"24722",72004,"Bree","Limburg","Flanders",22,9
"24723",72004,"Bree","Limburg","Flanders",23,14
"24724",72004,"Bree","Limburg","Flanders",24,3
"24725",72004,"Bree","Limburg","Flanders",25,4
"24726",72004,"Bree","Limburg","Flanders",26,3
