"","mcp_code","mcp_name","province","region","week_num","cases_per_week"
"485",11018,"Hemiksem","Antwerpen","Flanders",17,19
"486",11018,"Hemiksem","Antwerpen","Flanders",18,17
"487",11018,"Hemiksem","Antwerpen","Flanders",19,17
"488",11018,"Hemiksem","Antwerpen","Flanders",20,20
"489",11018,"Hemiksem","Antwerpen","Flanders",21,16
"490",11018,"Hemiksem","Antwerpen","Flanders",22,11
"491",11018,"Hemiksem","Antwerpen","Flanders",23,15
"492",11018,"Hemiksem","Antwerpen","Flanders",24,10
"493",11018,"Hemiksem","Antwerpen","Flanders",25,6
"494",11018,"Hemiksem","Antwerpen","Flanders",26,4
"495",11018,"Hemiksem","Antwerpen","Flanders",27,11
"496",11018,"Hemiksem","Antwerpen","Flanders",28,15
"497",11018,"Hemiksem","Antwerpen","Flanders",29,11
"498",11018,"Hemiksem","Antwerpen","Flanders",30,17
"499",11018,"Hemiksem","Antwerpen","Flanders",31,17
"500",11018,"Hemiksem","Antwerpen","Flanders",32,12
"501",11018,"Hemiksem","Antwerpen","Flanders",33,15
"502",11018,"Hemiksem","Antwerpen","Flanders",34,16
"503",11018,"Hemiksem","Antwerpen","Flanders",35,8
"504",11018,"Hemiksem","Antwerpen","Flanders",36,11
"505",11018,"Hemiksem","Antwerpen","Flanders",37,7
"506",11018,"Hemiksem","Antwerpen","Flanders",38,5
"507",11018,"Hemiksem","Antwerpen","Flanders",39,18
"508",11018,"Hemiksem","Antwerpen","Flanders",40,14
"509",11018,"Hemiksem","Antwerpen","Flanders",41,18
"510",11018,"Hemiksem","Antwerpen","Flanders",42,22
"511",11018,"Hemiksem","Antwerpen","Flanders",43,33
"512",11018,"Hemiksem","Antwerpen","Flanders",44,50
"513",11018,"Hemiksem","Antwerpen","Flanders",45,90
"514",11018,"Hemiksem","Antwerpen","Flanders",46,142
"515",11018,"Hemiksem","Antwerpen","Flanders",47,151
"516",11018,"Hemiksem","Antwerpen","Flanders",48,94
"517",11018,"Hemiksem","Antwerpen","Flanders",49,67
"518",11018,"Hemiksem","Antwerpen","Flanders",50,63
"519",11018,"Hemiksem","Antwerpen","Flanders",51,47
"520",11018,"Hemiksem","Antwerpen","Flanders",52,60
"521",11021,"Hove (Antwerpen)","Antwerpen","Flanders",1,5
"522",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2,10
"523",11021,"Hove (Antwerpen)","Antwerpen","Flanders",3,4
"524",11021,"Hove (Antwerpen)","Antwerpen","Flanders",4,9
"525",11021,"Hove (Antwerpen)","Antwerpen","Flanders",5,6
"526",11021,"Hove (Antwerpen)","Antwerpen","Flanders",6,10
"527",11021,"Hove (Antwerpen)","Antwerpen","Flanders",7,1
"528",11021,"Hove (Antwerpen)","Antwerpen","Flanders",8,6
"529",11021,"Hove (Antwerpen)","Antwerpen","Flanders",9,13
"530",11021,"Hove (Antwerpen)","Antwerpen","Flanders",10,6
"531",11021,"Hove (Antwerpen)","Antwerpen","Flanders",11,16
"532",11021,"Hove (Antwerpen)","Antwerpen","Flanders",12,17
"533",11021,"Hove (Antwerpen)","Antwerpen","Flanders",13,17
"534",11021,"Hove (Antwerpen)","Antwerpen","Flanders",14,15
"535",11021,"Hove (Antwerpen)","Antwerpen","Flanders",15,15
"536",11021,"Hove (Antwerpen)","Antwerpen","Flanders",16,15
"537",11021,"Hove (Antwerpen)","Antwerpen","Flanders",17,14
"538",11021,"Hove (Antwerpen)","Antwerpen","Flanders",18,27
"539",11021,"Hove (Antwerpen)","Antwerpen","Flanders",19,13
"540",11021,"Hove (Antwerpen)","Antwerpen","Flanders",20,11
"541",11021,"Hove (Antwerpen)","Antwerpen","Flanders",21,13
"542",11021,"Hove (Antwerpen)","Antwerpen","Flanders",22,3
"543",11021,"Hove (Antwerpen)","Antwerpen","Flanders",23,3
"544",11021,"Hove (Antwerpen)","Antwerpen","Flanders",24,3
"545",11021,"Hove (Antwerpen)","Antwerpen","Flanders",25,0
"546",11021,"Hove (Antwerpen)","Antwerpen","Flanders",26,13
"547",11021,"Hove (Antwerpen)","Antwerpen","Flanders",27,6
"548",11021,"Hove (Antwerpen)","Antwerpen","Flanders",28,20
"549",11021,"Hove (Antwerpen)","Antwerpen","Flanders",29,15
"550",11021,"Hove (Antwerpen)","Antwerpen","Flanders",30,11
"551",11021,"Hove (Antwerpen)","Antwerpen","Flanders",31,18
"552",11021,"Hove (Antwerpen)","Antwerpen","Flanders",32,9
"553",11021,"Hove (Antwerpen)","Antwerpen","Flanders",33,6
"554",11021,"Hove (Antwerpen)","Antwerpen","Flanders",34,18
"555",11021,"Hove (Antwerpen)","Antwerpen","Flanders",35,9
"556",11021,"Hove (Antwerpen)","Antwerpen","Flanders",36,0
"557",11021,"Hove (Antwerpen)","Antwerpen","Flanders",37,6
"558",11021,"Hove (Antwerpen)","Antwerpen","Flanders",38,9
"559",11021,"Hove (Antwerpen)","Antwerpen","Flanders",39,7
"560",11021,"Hove (Antwerpen)","Antwerpen","Flanders",40,12
"561",11021,"Hove (Antwerpen)","Antwerpen","Flanders",41,11
"562",11021,"Hove (Antwerpen)","Antwerpen","Flanders",42,20
"563",11021,"Hove (Antwerpen)","Antwerpen","Flanders",43,49
"564",11021,"Hove (Antwerpen)","Antwerpen","Flanders",44,59
"565",11021,"Hove (Antwerpen)","Antwerpen","Flanders",45,52
"566",11021,"Hove (Antwerpen)","Antwerpen","Flanders",46,39
"567",11021,"Hove (Antwerpen)","Antwerpen","Flanders",47,57
"568",11021,"Hove (Antwerpen)","Antwerpen","Flanders",48,74
"569",11021,"Hove (Antwerpen)","Antwerpen","Flanders",49,60
"570",11021,"Hove (Antwerpen)","Antwerpen","Flanders",50,36
"571",11021,"Hove (Antwerpen)","Antwerpen","Flanders",51,40
"572",11021,"Hove (Antwerpen)","Antwerpen","Flanders",52,67
"573",11022,"Kalmthout","Antwerpen","Flanders",1,13
"574",11022,"Kalmthout","Antwerpen","Flanders",2,10
"575",11022,"Kalmthout","Antwerpen","Flanders",3,14
"576",11022,"Kalmthout","Antwerpen","Flanders",4,16
"577",11022,"Kalmthout","Antwerpen","Flanders",5,34
"578",11022,"Kalmthout","Antwerpen","Flanders",6,26
"579",11022,"Kalmthout","Antwerpen","Flanders",7,24
"580",11022,"Kalmthout","Antwerpen","Flanders",8,13
"581",11022,"Kalmthout","Antwerpen","Flanders",9,12
"582",11022,"Kalmthout","Antwerpen","Flanders",10,30
"583",11022,"Kalmthout","Antwerpen","Flanders",11,28
"584",11022,"Kalmthout","Antwerpen","Flanders",12,32
"585",11022,"Kalmthout","Antwerpen","Flanders",13,28
"586",11022,"Kalmthout","Antwerpen","Flanders",14,26
"587",11022,"Kalmthout","Antwerpen","Flanders",15,20
"588",11022,"Kalmthout","Antwerpen","Flanders",16,37
"589",11022,"Kalmthout","Antwerpen","Flanders",17,30
"590",11022,"Kalmthout","Antwerpen","Flanders",18,17
"591",11022,"Kalmthout","Antwerpen","Flanders",19,18
"592",11022,"Kalmthout","Antwerpen","Flanders",20,27
"593",11022,"Kalmthout","Antwerpen","Flanders",21,23
"594",11022,"Kalmthout","Antwerpen","Flanders",22,29
"595",11022,"Kalmthout","Antwerpen","Flanders",23,33
"596",11022,"Kalmthout","Antwerpen","Flanders",24,11
"597",11022,"Kalmthout","Antwerpen","Flanders",25,1
"598",11022,"Kalmthout","Antwerpen","Flanders",26,7
"599",11022,"Kalmthout","Antwerpen","Flanders",27,10
"600",11022,"Kalmthout","Antwerpen","Flanders",28,27
"601",11022,"Kalmthout","Antwerpen","Flanders",29,14
"602",11022,"Kalmthout","Antwerpen","Flanders",30,13
"603",11022,"Kalmthout","Antwerpen","Flanders",31,11
"604",11022,"Kalmthout","Antwerpen","Flanders",32,11
"605",11022,"Kalmthout","Antwerpen","Flanders",33,6
"606",11022,"Kalmthout","Antwerpen","Flanders",34,1
"607",11022,"Kalmthout","Antwerpen","Flanders",35,13
"608",11022,"Kalmthout","Antwerpen","Flanders",36,0
"609",11022,"Kalmthout","Antwerpen","Flanders",37,17
"610",11022,"Kalmthout","Antwerpen","Flanders",38,19
"611",11022,"Kalmthout","Antwerpen","Flanders",39,23
"612",11022,"Kalmthout","Antwerpen","Flanders",40,15
"613",11022,"Kalmthout","Antwerpen","Flanders",41,17
"614",11022,"Kalmthout","Antwerpen","Flanders",42,37
"615",11022,"Kalmthout","Antwerpen","Flanders",43,52
"616",11022,"Kalmthout","Antwerpen","Flanders",44,89
"617",11022,"Kalmthout","Antwerpen","Flanders",45,115
"618",11022,"Kalmthout","Antwerpen","Flanders",46,202
"619",11022,"Kalmthout","Antwerpen","Flanders",47,240
"620",11022,"Kalmthout","Antwerpen","Flanders",48,192
"621",11022,"Kalmthout","Antwerpen","Flanders",49,178
"622",11022,"Kalmthout","Antwerpen","Flanders",50,109
"623",11022,"Kalmthout","Antwerpen","Flanders",51,96
"624",11022,"Kalmthout","Antwerpen","Flanders",52,93
"625",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",1,13
"626",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",2,17
"627",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",3,34
"628",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",4,47
"629",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",5,40
"630",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",6,29
"631",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",7,25
"632",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",8,28
"633",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",9,37
"634",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",10,28
"635",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",11,32
"636",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",12,34
"637",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",13,46
"638",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",14,39
"639",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",15,33
"640",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",16,26
"641",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",17,35
"642",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",18,66
"643",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",19,43
"644",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",20,32
"645",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",21,39
"646",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",22,31
"647",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",23,31
"648",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",24,7
"649",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",25,18
"650",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",26,8
"651",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",27,18
"652",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",28,25
"653",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",29,22
"654",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",30,24
"655",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",31,26
"656",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",32,24
"657",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",33,15
"658",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",34,15
"659",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",35,11
"660",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",36,6
"661",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",37,18
"662",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",38,18
"663",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",39,17
"664",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",40,20
"665",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",41,42
"666",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",42,102
"667",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",43,97
"668",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",44,123
"669",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",45,141
"670",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",46,207
"671",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",47,239
"672",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",48,275
"673",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",49,263
"674",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",50,152
"675",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",51,76
"676",11023,"Kapellen (Antwerpen)","Antwerpen","Flanders",52,159
"677",11024,"Kontich","Antwerpen","Flanders",1,19
"678",11024,"Kontich","Antwerpen","Flanders",2,18
"679",11024,"Kontich","Antwerpen","Flanders",3,27
"680",11024,"Kontich","Antwerpen","Flanders",4,15
"681",11024,"Kontich","Antwerpen","Flanders",5,7
"682",11024,"Kontich","Antwerpen","Flanders",6,9
"683",11024,"Kontich","Antwerpen","Flanders",7,11
"684",11024,"Kontich","Antwerpen","Flanders",8,17
"685",11024,"Kontich","Antwerpen","Flanders",9,29
"686",11024,"Kontich","Antwerpen","Flanders",10,14
"687",11024,"Kontich","Antwerpen","Flanders",11,43
"688",11024,"Kontich","Antwerpen","Flanders",12,70
"689",11024,"Kontich","Antwerpen","Flanders",13,38
"690",11024,"Kontich","Antwerpen","Flanders",14,22
"691",11024,"Kontich","Antwerpen","Flanders",15,24
"692",11024,"Kontich","Antwerpen","Flanders",16,45
"693",11024,"Kontich","Antwerpen","Flanders",17,41
"694",11024,"Kontich","Antwerpen","Flanders",18,26
"695",11024,"Kontich","Antwerpen","Flanders",19,22
"696",11024,"Kontich","Antwerpen","Flanders",20,27
"697",11024,"Kontich","Antwerpen","Flanders",21,28
"698",11024,"Kontich","Antwerpen","Flanders",22,15
"699",11024,"Kontich","Antwerpen","Flanders",23,19
"700",11024,"Kontich","Antwerpen","Flanders",24,1
"701",11024,"Kontich","Antwerpen","Flanders",25,10
"702",11024,"Kontich","Antwerpen","Flanders",26,12
"703",11024,"Kontich","Antwerpen","Flanders",27,9
"704",11024,"Kontich","Antwerpen","Flanders",28,13
"705",11024,"Kontich","Antwerpen","Flanders",29,22
"706",11024,"Kontich","Antwerpen","Flanders",30,16
"707",11024,"Kontich","Antwerpen","Flanders",31,39
"708",11024,"Kontich","Antwerpen","Flanders",32,20
"709",11024,"Kontich","Antwerpen","Flanders",33,11
"710",11024,"Kontich","Antwerpen","Flanders",34,17
"711",11024,"Kontich","Antwerpen","Flanders",35,17
"712",11024,"Kontich","Antwerpen","Flanders",36,32
"713",11024,"Kontich","Antwerpen","Flanders",37,21
"714",11024,"Kontich","Antwerpen","Flanders",38,23
"715",11024,"Kontich","Antwerpen","Flanders",39,16
"716",11024,"Kontich","Antwerpen","Flanders",40,20
"717",11024,"Kontich","Antwerpen","Flanders",41,24
"718",11024,"Kontich","Antwerpen","Flanders",42,68
"719",11024,"Kontich","Antwerpen","Flanders",43,120
"720",11024,"Kontich","Antwerpen","Flanders",44,130
"721",11024,"Kontich","Antwerpen","Flanders",45,127
"722",11024,"Kontich","Antwerpen","Flanders",46,189
"723",11024,"Kontich","Antwerpen","Flanders",47,219
"724",11024,"Kontich","Antwerpen","Flanders",48,224
"725",11024,"Kontich","Antwerpen","Flanders",49,133
"726",11024,"Kontich","Antwerpen","Flanders",50,75
"727",11024,"Kontich","Antwerpen","Flanders",51,63
"728",11024,"Kontich","Antwerpen","Flanders",52,111
"729",11025,"Lint","Antwerpen","Flanders",1,8
"730",11025,"Lint","Antwerpen","Flanders",2,21
"731",11025,"Lint","Antwerpen","Flanders",3,20
"732",11025,"Lint","Antwerpen","Flanders",4,23
"733",11025,"Lint","Antwerpen","Flanders",5,13
"734",11025,"Lint","Antwerpen","Flanders",6,9
"735",11025,"Lint","Antwerpen","Flanders",7,0
"736",11025,"Lint","Antwerpen","Flanders",8,14
"737",11025,"Lint","Antwerpen","Flanders",9,11
"738",11025,"Lint","Antwerpen","Flanders",10,20
"739",11025,"Lint","Antwerpen","Flanders",11,22
"740",11025,"Lint","Antwerpen","Flanders",12,27
"741",11025,"Lint","Antwerpen","Flanders",13,23
"742",11025,"Lint","Antwerpen","Flanders",14,8
"743",11025,"Lint","Antwerpen","Flanders",15,6
"744",11025,"Lint","Antwerpen","Flanders",16,9
"745",11025,"Lint","Antwerpen","Flanders",17,7
"746",11025,"Lint","Antwerpen","Flanders",18,15
"747",11025,"Lint","Antwerpen","Flanders",19,16
"748",11025,"Lint","Antwerpen","Flanders",20,3
"749",11025,"Lint","Antwerpen","Flanders",21,12
"750",11025,"Lint","Antwerpen","Flanders",22,9
"751",11025,"Lint","Antwerpen","Flanders",23,2
"752",11025,"Lint","Antwerpen","Flanders",24,1
"753",11025,"Lint","Antwerpen","Flanders",25,7
"754",11025,"Lint","Antwerpen","Flanders",26,5
"755",11025,"Lint","Antwerpen","Flanders",27,10
"756",11025,"Lint","Antwerpen","Flanders",28,16
"757",11025,"Lint","Antwerpen","Flanders",29,7
"758",11025,"Lint","Antwerpen","Flanders",30,7
"759",11025,"Lint","Antwerpen","Flanders",31,9
"760",11025,"Lint","Antwerpen","Flanders",32,13
"761",11025,"Lint","Antwerpen","Flanders",33,11
"762",11025,"Lint","Antwerpen","Flanders",34,1
"763",11025,"Lint","Antwerpen","Flanders",35,2
"764",11025,"Lint","Antwerpen","Flanders",36,5
"765",11025,"Lint","Antwerpen","Flanders",37,7
"766",11025,"Lint","Antwerpen","Flanders",38,8
"767",11025,"Lint","Antwerpen","Flanders",39,6
"768",11025,"Lint","Antwerpen","Flanders",40,13
"769",11025,"Lint","Antwerpen","Flanders",41,10
"770",11025,"Lint","Antwerpen","Flanders",42,37
"771",11025,"Lint","Antwerpen","Flanders",43,51
"772",11025,"Lint","Antwerpen","Flanders",44,42
"773",11025,"Lint","Antwerpen","Flanders",45,41
"774",11025,"Lint","Antwerpen","Flanders",46,68
"775",11025,"Lint","Antwerpen","Flanders",47,102
"776",11025,"Lint","Antwerpen","Flanders",48,103
"777",11025,"Lint","Antwerpen","Flanders",49,95
"778",11025,"Lint","Antwerpen","Flanders",50,27
"779",11025,"Lint","Antwerpen","Flanders",51,21
"780",11025,"Lint","Antwerpen","Flanders",52,62
"781",11029,"Mortsel","Antwerpen","Flanders",1,19
"782",11029,"Mortsel","Antwerpen","Flanders",2,17
"783",11029,"Mortsel","Antwerpen","Flanders",3,40
"784",11029,"Mortsel","Antwerpen","Flanders",4,22
"785",11029,"Mortsel","Antwerpen","Flanders",5,24
"786",11029,"Mortsel","Antwerpen","Flanders",6,10
"787",11029,"Mortsel","Antwerpen","Flanders",7,19
"788",11029,"Mortsel","Antwerpen","Flanders",8,34
"789",11029,"Mortsel","Antwerpen","Flanders",9,34
"790",11029,"Mortsel","Antwerpen","Flanders",10,29
"791",11029,"Mortsel","Antwerpen","Flanders",11,29
"792",11029,"Mortsel","Antwerpen","Flanders",12,43
"793",11029,"Mortsel","Antwerpen","Flanders",13,49
"794",11029,"Mortsel","Antwerpen","Flanders",14,38
"795",11029,"Mortsel","Antwerpen","Flanders",15,33
"796",11029,"Mortsel","Antwerpen","Flanders",16,47
"797",11029,"Mortsel","Antwerpen","Flanders",17,65
"798",11029,"Mortsel","Antwerpen","Flanders",18,70
"799",11029,"Mortsel","Antwerpen","Flanders",19,56
"800",11029,"Mortsel","Antwerpen","Flanders",20,42
"801",11029,"Mortsel","Antwerpen","Flanders",21,17
"802",11029,"Mortsel","Antwerpen","Flanders",22,16
"803",11029,"Mortsel","Antwerpen","Flanders",23,11
"804",11029,"Mortsel","Antwerpen","Flanders",24,10
"805",11029,"Mortsel","Antwerpen","Flanders",25,9
"806",11029,"Mortsel","Antwerpen","Flanders",26,14
"807",11029,"Mortsel","Antwerpen","Flanders",27,13
"808",11029,"Mortsel","Antwerpen","Flanders",28,26
"809",11029,"Mortsel","Antwerpen","Flanders",29,38
"810",11029,"Mortsel","Antwerpen","Flanders",30,27
"811",11029,"Mortsel","Antwerpen","Flanders",31,29
"812",11029,"Mortsel","Antwerpen","Flanders",32,25
"813",11029,"Mortsel","Antwerpen","Flanders",33,17
"814",11029,"Mortsel","Antwerpen","Flanders",34,19
"815",11029,"Mortsel","Antwerpen","Flanders",35,20
"816",11029,"Mortsel","Antwerpen","Flanders",36,25
"817",11029,"Mortsel","Antwerpen","Flanders",37,33
"818",11029,"Mortsel","Antwerpen","Flanders",38,27
"819",11029,"Mortsel","Antwerpen","Flanders",39,20
"820",11029,"Mortsel","Antwerpen","Flanders",40,25
"821",11029,"Mortsel","Antwerpen","Flanders",41,48
"822",11029,"Mortsel","Antwerpen","Flanders",42,121
"823",11029,"Mortsel","Antwerpen","Flanders",43,153
"824",11029,"Mortsel","Antwerpen","Flanders",44,142
"825",11029,"Mortsel","Antwerpen","Flanders",45,219
"826",11029,"Mortsel","Antwerpen","Flanders",46,199
"827",11029,"Mortsel","Antwerpen","Flanders",47,260
"828",11029,"Mortsel","Antwerpen","Flanders",48,279
"829",11029,"Mortsel","Antwerpen","Flanders",49,210
"830",11029,"Mortsel","Antwerpen","Flanders",50,107
"831",11029,"Mortsel","Antwerpen","Flanders",51,108
"832",11029,"Mortsel","Antwerpen","Flanders",52,158
"833",11030,"Niel","Antwerpen","Flanders",1,5
"834",11030,"Niel","Antwerpen","Flanders",2,11
"835",11030,"Niel","Antwerpen","Flanders",3,6
"836",11030,"Niel","Antwerpen","Flanders",4,15
"837",11030,"Niel","Antwerpen","Flanders",5,10
"838",11030,"Niel","Antwerpen","Flanders",6,20
"839",11030,"Niel","Antwerpen","Flanders",7,5
"840",11030,"Niel","Antwerpen","Flanders",8,12
"841",11030,"Niel","Antwerpen","Flanders",9,25
"842",11030,"Niel","Antwerpen","Flanders",10,16
"843",11030,"Niel","Antwerpen","Flanders",11,29
"844",11030,"Niel","Antwerpen","Flanders",12,32
"845",11030,"Niel","Antwerpen","Flanders",13,33
"846",11030,"Niel","Antwerpen","Flanders",14,26
"847",11030,"Niel","Antwerpen","Flanders",15,30
"848",11030,"Niel","Antwerpen","Flanders",16,10
"849",11030,"Niel","Antwerpen","Flanders",17,3
"850",11030,"Niel","Antwerpen","Flanders",18,15
"851",11030,"Niel","Antwerpen","Flanders",19,18
"852",11030,"Niel","Antwerpen","Flanders",20,11
"853",11030,"Niel","Antwerpen","Flanders",21,3
"854",11030,"Niel","Antwerpen","Flanders",22,24
"855",11030,"Niel","Antwerpen","Flanders",23,5
"856",11030,"Niel","Antwerpen","Flanders",24,4
"857",11030,"Niel","Antwerpen","Flanders",25,0
"858",11030,"Niel","Antwerpen","Flanders",26,1
"859",11030,"Niel","Antwerpen","Flanders",27,11
"860",11030,"Niel","Antwerpen","Flanders",28,16
"861",11030,"Niel","Antwerpen","Flanders",29,12
"862",11030,"Niel","Antwerpen","Flanders",30,15
