"mcp_code","city_name","week_num","pollution_ozone_wk","pollution_bc_wk","pollution_no2_wk","pollution_pm10_wk","pollution_pm25_wk"
13004,"Beerse",38,39.3714285714286,0.871428571428571,14.3428571428571,22.4428571428571,12.6714285714286
13004,"Beerse",39,40.1142857142857,0.528571428571429,11.3285714285714,15.6428571428571,7.3
13004,"Beerse",40,42.3571428571429,0.371428571428571,9.9,11.4285714285714,4.77142857142857
13004,"Beerse",41,25.9428571428571,1.1,17.2428571428571,23.4714285714286,14.3857142857143
13004,"Beerse",42,38.2857142857143,0.871428571428571,14.1142857142857,17.8142857142857,9.3
13004,"Beerse",43,30.2714285714286,0.728571428571429,14.7714285714286,17.8857142857143,9.91428571428571
13004,"Beerse",44,33.5142857142857,0.8,13.9142857142857,14.7428571428571,8.14285714285714
13004,"Beerse",45,20.3571428571429,1.55714285714286,22.9714285714286,25.5,15.1857142857143
13004,"Beerse",46,15.1428571428571,1.04285714285714,18.5571428571429,26.4285714285714,18.8571428571429
13004,"Beerse",47,18.3714285714286,1.5,21.4714285714286,24.5142857142857,16.7285714285714
13004,"Beerse",48,37.5285714285714,0.614285714285714,15.9,12.3714285714286,7.2
13004,"Beerse",49,36,0.571428571428571,14.8285714285714,13.6285714285714,8.12857142857143
13004,"Beerse",50,19.1714285714286,1.15714285714286,20.9285714285714,21.1857142857143,13.9571428571429
13004,"Beerse",51,21.7857142857143,1.31428571428571,22.4,23.3714285714286,15.6285714285714
13004,"Beerse",52,31.6875,0.55,11.4,15.0125,9.9
13006,"Dessel",1,19.3571428571429,0.885714285714286,14.6285714285714,22.0142857142857,17.0142857142857
13006,"Dessel",2,25.1142857142857,1.45714285714286,21.8714285714286,19.9571428571429,14.3142857142857
13006,"Dessel",3,40.5714285714286,0.814285714285714,13.1285714285714,17.3857142857143,11.2285714285714
13006,"Dessel",4,38.2142857142857,0.728571428571429,15.9142857142857,16.2857142857143,10.3714285714286
13006,"Dessel",5,39.4142857142857,0.628571428571429,12.7857142857143,16.8,11.2428571428571
13006,"Dessel",6,43.3285714285714,1.12857142857143,14.1285714285714,22.9428571428571,16.4285714285714
13006,"Dessel",7,54.3285714285714,0.585714285714286,12.0428571428571,16.2857142857143,9.42857142857143
13006,"Dessel",8,53.0428571428571,0.7,11.3571428571429,42.3714285714286,15.5285714285714
13006,"Dessel",9,31.3142857142857,1.37142857142857,19.9571428571429,35.9714285714286,23.9714285714286
13006,"Dessel",10,51.6857142857143,0.814285714285714,13.0714285714286,25.0857142857143,15.8142857142857
13006,"Dessel",11,60.5857142857143,0.357142857142857,9.75714285714286,13.7428571428571,7.24285714285714
13006,"Dessel",12,55.1142857142857,0.728571428571429,13.3285714285714,27.4571428571429,17.7571428571429
13006,"Dessel",13,63.6714285714286,0.757142857142857,14.0714285714286,27.6857142857143,14.0142857142857
13006,"Dessel",14,67.8142857142857,0.271428571428571,7.24285714285714,19.6,10.1428571428571
13006,"Dessel",15,58.5,0.614285714285714,11.6857142857143,16.3571428571429,8.98571428571429
13006,"Dessel",16,59.7428571428571,0.642857142857143,11.8,27.1,16.0714285714286
13006,"Dessel",17,75.4714285714286,0.4,8.25714285714286,23.5142857142857,11.1714285714286
13006,"Dessel",18,67.1,0.457142857142857,10.2285714285714,19.3428571428571,10.6571428571429
13006,"Dessel",19,58.6857142857143,0.4,9.14285714285714,14.1428571428571,7.24285714285714
13006,"Dessel",20,56.8285714285714,0.328571428571429,7.62857142857143,13.5714285714286,7.61428571428571
13006,"Dessel",21,63.8142857142857,0.228571428571429,5.6,11.4571428571429,4.87142857142857
13006,"Dessel",22,75.9571428571429,0.442857142857143,7.74285714285714,18.7142857142857,9.54285714285714
13006,"Dessel",23,71.5142857142857,0.628571428571429,10.1571428571429,24,14.7857142857143
13006,"Dessel",24,71.1714285714286,0.514285714285714,9.04285714285714,22.2857142857143,10.3714285714286
13006,"Dessel",25,62.2,0.314285714285714,5.21428571428571,18.8142857142857,10.7
13006,"Dessel",26,50.1428571428571,0.585714285714286,8.31428571428571,20.3857142857143,13.0571428571429
13006,"Dessel",27,45.1,0.442857142857143,6.58571428571429,15.8,7.92857142857143
13006,"Dessel",28,46.5142857142857,0.471428571428571,6.62857142857143,18.0142857142857,11.5
13006,"Dessel",29,55.2,0.457142857142857,5.1,19.0714285714286,10.7857142857143
13006,"Dessel",30,52.5571428571429,0.357142857142857,5.32857142857143,17.3857142857143,8.4
13006,"Dessel",31,50.3857142857143,0.457142857142857,7.1,17.3428571428571,9.82857142857143
13006,"Dessel",32,39.6142857142857,0.371428571428571,5.98571428571429,13.5857142857143,5.8
13006,"Dessel",33,42.2142857142857,0.457142857142857,8.84285714285714,18.4714285714286,9.75714285714286
13006,"Dessel",34,47.1571428571429,0.4,6.25714285714286,14.1,6.82857142857143
13006,"Dessel",35,53.5857142857143,0.385714285714286,5.68571428571429,17.1285714285714,9.12857142857143
13006,"Dessel",36,60.3,0.957142857142857,11.3285714285714,29.9571428571429,18.2285714285714
13006,"Dessel",37,42.5714285714286,0.528571428571429,10.1428571428571,16.2428571428571,8.24285714285714
13006,"Dessel",38,41.1428571428571,0.857142857142857,12.5142857142857,22.3714285714286,12.9
13006,"Dessel",39,41.9285714285714,0.471428571428571,9.38571428571429,15.0571428571429,6.87142857142857
13006,"Dessel",40,44.4142857142857,0.328571428571429,7.74285714285714,11.2571428571429,4.58571428571429
13006,"Dessel",41,27.8,1.1,15.3285714285714,23.7,14.6714285714286
13006,"Dessel",42,38.6571428571429,0.885714285714286,11.4857142857143,17.7857142857143,9.05714285714286
13006,"Dessel",43,33.4142857142857,0.685714285714286,12.4,17.7,9.41428571428571
13006,"Dessel",44,36.1285714285714,0.828571428571429,11.8,15.4428571428571,8.88571428571429
13006,"Dessel",45,21.8142857142857,1.62857142857143,20.2428571428571,25.4714285714286,15.3714285714286
13006,"Dessel",46,16.0428571428571,1.07142857142857,17.1571428571429,26.5857142857143,19.1142857142857
13006,"Dessel",47,19.3857142857143,1.51428571428571,19.4428571428571,25.0714285714286,17.1285714285714
13006,"Dessel",48,40.3285714285714,0.6,13.4428571428571,12.5857142857143,7.35714285714286
13006,"Dessel",49,40.3714285714286,0.542857142857143,12.1142857142857,13.1857142857143,7.68571428571429
13006,"Dessel",50,22.1,1.15714285714286,18.2,21.2142857142857,14.1428571428571
13006,"Dessel",51,23.5571428571429,1.27142857142857,20.6857142857143,23.6428571428571,15.4428571428571
13006,"Dessel",52,34.1,0.525,10.0375,14.775,9.525
13008,"Geel",1,19.3142857142857,0.785714285714286,15.7714285714286,21.9571428571429,17.1285714285714
13008,"Geel",2,25.2,1.31428571428571,23.8,19.9,14.2
13008,"Geel",3,40.9142857142857,0.728571428571429,14.4,17.2,11.1285714285714
13008,"Geel",4,38.7285714285714,0.642857142857143,17.3285714285714,15.8285714285714,10.0714285714286
13008,"Geel",5,39.3,0.557142857142857,14.0285714285714,16.6142857142857,11.3571428571429
13008,"Geel",6,43.1428571428571,1.01428571428571,15.4571428571429,23.1571428571429,16.9857142857143
13008,"Geel",7,54.3571428571429,0.528571428571429,13.1857142857143,16.1,9.47142857142857
13008,"Geel",8,52.6428571428571,0.685714285714286,12.7142857142857,41.7571428571429,15.4571428571429
13008,"Geel",9,31.0285714285714,1.3,21.6714285714286,36.7142857142857,24.8142857142857
13008,"Geel",10,51.1571428571429,0.771428571428571,14.4857142857143,25.5285714285714,16.4571428571429
13008,"Geel",11,60.3,0.3,10.8857142857143,13.5714285714286,7.18571428571429
13008,"Geel",12,55.9714285714286,0.657142857142857,14.7714285714286,27.5285714285714,17.8571428571429
13008,"Geel",13,64.3571428571429,0.771428571428571,15.7571428571429,27.5714285714286,14.3428571428571
13008,"Geel",14,67.7285714285714,0.257142857142857,8.37142857142857,19.4571428571429,10.1857142857143
13008,"Geel",15,58.5142857142857,0.585714285714286,13.2142857142857,16.5857142857143,9.32857142857143
13008,"Geel",16,59.6571428571429,0.628571428571429,13.2428571428571,27.9,16.9428571428571
13008,"Geel",17,75.2428571428571,0.385714285714286,9.04285714285714,24.0142857142857,11.6428571428571
13008,"Geel",18,67.3285714285714,0.385714285714286,11.3428571428571,19.0285714285714,10.6142857142857
13008,"Geel",19,58.9,0.371428571428571,10.2142857142857,14.0571428571429,7.15714285714286
13008,"Geel",20,57.5428571428571,0.314285714285714,8.61428571428571,13.5,7.58571428571429
13008,"Geel",21,64.9428571428572,0.228571428571429,6.35714285714286,11.1857142857143,4.87142857142857
13008,"Geel",22,76.1,0.428571428571429,8.45714285714286,19.0142857142857,9.88571428571429
13008,"Geel",23,71.0571428571429,0.6,11.5142857142857,24.3,14.8285714285714
13008,"Geel",24,71.8571428571429,0.485714285714286,9.74285714285714,22.1142857142857,10.1
13008,"Geel",25,61.7714285714286,0.3,5.84285714285714,18.9,10.8714285714286
13008,"Geel",26,49.9857142857143,0.557142857142857,9.3,20.5857142857143,12.9285714285714
13008,"Geel",27,45.9571428571429,0.414285714285714,7.48571428571429,15.8857142857143,7.8
13008,"Geel",28,46.9857142857143,0.442857142857143,7.55714285714286,18.3,11.6142857142857
13008,"Geel",29,56.0285714285714,0.428571428571429,5.7,19.3,10.8571428571429
13008,"Geel",30,53.4285714285714,0.314285714285714,5.85714285714286,17.2428571428571,8.2
13008,"Geel",31,51.5571428571429,0.4,7.74285714285714,16.9285714285714,9.51428571428571
13008,"Geel",32,41.2714285714286,0.357142857142857,6.8,13.4428571428571,5.68571428571429
13008,"Geel",33,43.6571428571429,0.428571428571429,9.55714285714286,18.0571428571429,9.25714285714286
13008,"Geel",34,47.9857142857143,0.385714285714286,6.94285714285714,14.2142857142857,6.82857142857143
13008,"Geel",35,54.1428571428571,0.342857142857143,6.34285714285714,17.0714285714286,9.01428571428571
13008,"Geel",36,60.6857142857143,0.885714285714286,12.1714285714286,29.9142857142857,18.2285714285714
13008,"Geel",37,43.5857142857143,0.514285714285714,11.1857142857143,16.3285714285714,8.3
13008,"Geel",38,42.6571428571429,0.814285714285714,13.5714285714286,22.1857142857143,12.6142857142857
13008,"Geel",39,43.4285714285714,0.457142857142857,10.4428571428571,14.8571428571429,6.85714285714286
13008,"Geel",40,45.5714285714286,0.314285714285714,8.84285714285714,11.0714285714286,4.57142857142857
13008,"Geel",41,27.2857142857143,1.02857142857143,16.9285714285714,23.8428571428571,14.7
13008,"Geel",42,39.9428571428571,0.828571428571429,12.9,17.4285714285714,8.98571428571429
13008,"Geel",43,34.4142857142857,0.657142857142857,13.7,17.2285714285714,9.4
13008,"Geel",44,37.1571428571429,0.742857142857143,13.0142857142857,14.9142857142857,8.45714285714286
13008,"Geel",45,23.0285714285714,1.47142857142857,21.9285714285714,25.3714285714286,15.2857142857143
13008,"Geel",46,16.4714285714286,0.971428571428571,18.4571428571429,26.5285714285714,19.1571428571429
13008,"Geel",47,19.6,1.37142857142857,21.2,25.3428571428571,17.5142857142857
13008,"Geel",48,40.4714285714286,0.542857142857143,15.1285714285714,12.4428571428571,7.38571428571429
13008,"Geel",49,40.7285714285714,0.514285714285714,13.5285714285714,13.1142857142857,7.75714285714286
13008,"Geel",50,22.7285714285714,1.08571428571429,19.8714285714286,20.9857142857143,13.9571428571429
13008,"Geel",51,23.3571428571429,1.24285714285714,22.0285714285714,24.3285714285714,16.4142857142857
13008,"Geel",52,34.8625,0.5,10.8,14.525,9.4875
13010,"Grobbendonk",1,21.0857142857143,0.657142857142857,13.7,20.0428571428571,15.8285714285714
13010,"Grobbendonk",2,26.6142857142857,1.12857142857143,21.7428571428571,18.8285714285714,13.5857142857143
13010,"Grobbendonk",3,41.3285714285714,0.614285714285714,13.1571428571429,16.3285714285714,10.5857142857143
13010,"Grobbendonk",4,38.7428571428571,0.571428571428571,16.5571428571429,15.1428571428571,9.64285714285714
13010,"Grobbendonk",5,38.8285714285714,0.471428571428571,13.1571428571429,16.1285714285714,11.2
13010,"Grobbendonk",6,44.2142857142857,0.842857142857143,13.9142857142857,21.4714285714286,16.1
13010,"Grobbendonk",7,53.6285714285714,0.442857142857143,12.3714285714286,15.2,9.14285714285714
13010,"Grobbendonk",8,50.3142857142857,0.585714285714286,12.3571428571429,39.0714285714286,14.6571428571429
13010,"Grobbendonk",9,30.0857142857143,1.21428571428571,20.6714285714286,36.0857142857143,24.9571428571429
13010,"Grobbendonk",10,51.4,0.642857142857143,13.6857142857143,24.5142857142857,15.9714285714286
13010,"Grobbendonk",11,61.0857142857143,0.242857142857143,10.2,13,6.74285714285714
